arm,team,week,week_start,att_mean,att_lo,att_hi,def_mean,def_lo,def_hi
a3_stochvol,elgin-city,49,2025-06-30,-0.11648140133258103,-0.19468190222192616,-0.026192275923179645,0.1376836898649289,0.03829001145447159,0.2378614138752361
a3_stochvol,elgin-city,50,2025-07-07,-0.11581283152141672,-0.20311322605476054,-0.030928310319664424,0.13583274338798199,0.03578371699736922,0.23420362059006114
a3_stochvol,elgin-city,51,2025-07-14,-0.11273377218875055,-0.20605401998288564,-0.030271879752267274,0.13699839923613408,0.03936367308603629,0.23355573907221092
a3_stochvol,elgin-city,52,2025-07-21,-0.10921284564675415,-0.203925822147895,-0.026563754278970012,0.13696409336531018,0.043728232800680375,0.22592271452479532
a3_stochvol,elgin-city,53,2025-07-28,-0.10558746782585017,-0.1955173726580173,-0.0248893655989402,0.13688329659438497,0.05194552105599469,0.21646437533799295
a3_stochvol,elgin-city,54,2025-08-04,-0.10806999967022982,-0.19352712679911174,-0.027411153739823436,0.14409410578193443,0.06336384002591768,0.22331147614709598
a3_stochvol,elgin-city,55,2025-08-11,-0.11846325788008986,-0.2201558953455839,-0.030285665685901988,0.14889805178420196,0.06898894189915222,0.23679127376033274
a3_stochvol,elgin-city,56,2025-08-18,-0.09891960720954243,-0.18792482839795296,-0.01160082630963416,0.14074064573263606,0.0674873731761936,0.22574052088788538
a3_stochvol,elgin-city,57,2025-08-25,-0.09022973667622324,-0.18497572977104076,-0.001414670076433918,0.1321164842797946,0.05136076052902743,0.22587619121145922
a3_stochvol,elgin-city,58,2025-09-01,-0.08983369807063755,-0.17396098798436052,-0.017539346697683564,0.12499365558808022,0.036566013944068346,0.2326367559681369
a3_stochvol,elgin-city,59,2025-09-08,-0.0923835780504665,-0.18175693660272932,-0.006242149429971469,0.11636865883077502,0.02875162278651069,0.21973898450324128
a3_stochvol,elgin-city,60,2025-09-15,-0.07794284100156097,-0.16634520100935216,0.008898077054018873,0.08861490753153468,-0.007785665157714681,0.18144764697459514
a3_stochvol,elgin-city,61,2025-09-22,-0.08637122047736613,-0.1705828187402897,-0.00439721427679358,0.07718593236604378,-0.007896051060276658,0.17624566866199826
a3_stochvol,elgin-city,62,2025-09-29,-0.08723322309908181,-0.17351584132667386,0.002608182683607595,0.06764551050487841,-0.03162055244915154,0.1594953867942281
a3_stochvol,elgin-city,63,2025-10-06,-0.08607735291063244,-0.1753102866291039,0.005039235543292262,0.07053796948540081,-0.04765206348808087,0.1588809099729356
a3_stochvol,elgin-city,64,2025-10-13,-0.08355607490088525,-0.17007093305771354,0.0017950376097970186,0.0746866789787416,-0.032601140871570726,0.1665447717763482
a3_stochvol,elgin-city,65,2025-10-20,-0.08160872130351342,-0.16390354794670617,-0.0007683589572275912,0.06570022433877395,-0.03045444195628797,0.1504817486124532
a3_stochvol,elgin-city,66,2025-10-27,-0.07657324985762198,-0.1609668871541253,-0.0030545335895658283,0.05473598806106882,-0.044080036808600565,0.13953011546569674
a3_stochvol,elgin-city,67,2025-11-03,-0.06582622809489846,-0.15483557775940035,0.016532783559594276,0.04853260147169454,-0.05398177439093707,0.1518796737739345
a3_stochvol,elgin-city,68,2025-11-10,-0.052520087182896316,-0.13422426087305933,0.033611365617532946,0.041870826435098464,-0.06315077362453651,0.12883163270924047
a3_stochvol,elgin-city,69,2025-11-17,-0.03764482903275497,-0.12906354711802964,0.058178980653854864,0.01942400805389578,-0.08814968818716827,0.11618195064942949
a3_stochvol,elgin-city,70,2025-11-24,-0.03408300237671348,-0.1276028382414263,0.06264391791480942,0.014309834584235615,-0.09306469922697615,0.10770394208577344
a3_stochvol,elgin-city,71,2025-12-01,-0.03172161708176505,-0.12275086342727735,0.06483225934841355,0.014445581110000827,-0.08735153625056838,0.10712216502898694
a3_stochvol,elgin-city,72,2025-12-08,-0.024798784664907227,-0.11510268601143797,0.07534937553904285,0.015363945740264208,-0.08233802356093567,0.1133423244881033
a3_stochvol,elgin-city,73,2025-12-15,-0.020232996599282526,-0.12028261109665914,0.08429555941515313,-0.0003643990638478373,-0.11259696592427215,0.11611779204491804
a3_stochvol,elgin-city,74,2025-12-22,-0.015303701072659062,-0.10678913720043735,0.09555608217984428,-0.010877675500175961,-0.1284102015914815,0.10276951163439756
a3_stochvol,elgin-city,75,2025-12-29,-0.015211287695037884,-0.10933477703579123,0.08510434527683308,0.006033045868359696,-0.12066084755654441,0.11578282052727877
a3_stochvol,elgin-city,76,2026-01-05,-0.011733684906896582,-0.11100200628163578,0.07985938861447622,0.020881105853713965,-0.11074036617957828,0.1498005666109196
a3_stochvol,elgin-city,77,2026-01-12,-0.011528163991867655,-0.10703318152771092,0.08737682186192954,0.031072539149200353,-0.09550524081578733,0.1495144706145292
a3_stochvol,elgin-city,78,2026-01-19,-0.014362494099444028,-0.10421876006981938,0.08206429397697258,0.0466027753828,-0.07908065265556863,0.1629951993910597
a3_stochvol,elgin-city,79,2026-01-26,-0.019124346588281205,-0.10230679607030237,0.07105471147307642,0.06557447763572177,-0.06262665088604129,0.18501679055535966
a3_stochvol,elgin-city,80,2026-02-02,-0.02609075706977109,-0.10920242859775578,0.06814279747639684,0.08419572582307228,-0.04955055545523089,0.20338052574518745
a3_stochvol,elgin-city,81,2026-02-09,-0.027439078524703096,-0.10793842947722466,0.060026808054870734,0.11247388650849563,-0.0038318730609646083,0.2149655465884006
a3_stochvol,elgin-city,82,2026-02-16,-0.03635718776204862,-0.11510540750828106,0.05588716535507635,0.1337809840170139,0.03663929345117338,0.2457892434669687
a3_stochvol,elgin-city,83,2026-02-23,-0.04276578478281262,-0.11610071371104198,0.04407114571392129,0.1400460188332236,0.03799364577047419,0.25354126135123606
a3_stochvol,elgin-city,84,2026-03-02,-0.04212723544520641,-0.11987798404582317,0.05066815849166554,0.13699832753307414,0.03239717805894259,0.24108569967151044
a3_stochvol,elgin-city,85,2026-03-09,-0.04159547709136926,-0.12346583810627511,0.04561166324393805,0.14165256754767783,0.02979532365846882,0.2515429742302342
a3_stochvol,elgin-city,86,2026-03-16,-0.039929412379000856,-0.12213515368536866,0.05214246590356796,0.12765548033996155,0.019046186423589725,0.252084158141574
a3_stochvol,elgin-city,87,2026-03-23,-0.029876816612062974,-0.10955127532582327,0.0605841266950098,0.06766110536152578,-0.03433669504110718,0.15623593753402737
a3_stochvol,elgin-city,88,2026-03-30,-0.02581997203885145,-0.10869804554344885,0.061502434856919724,0.039180554233201985,-0.07191298686302444,0.14228030788558724
a3_stochvol,elgin-city,89,2026-04-06,-0.012875175276864255,-0.09169602420960792,0.07772834832144639,-0.016942872894463005,-0.17074902612075946,0.12555428150604064
a3_stochvol,elgin-city,90,2026-04-13,0.008709319949823165,-0.08510128481588784,0.1183479591504345,-0.023913132108927204,-0.1907342688531955,0.11886282058577638
a3_stochvol,elgin-city,91,2026-04-20,-0.003816888928595431,-0.09887986919683792,0.10950839602166217,-0.019593968064027294,-0.21236537485682394,0.15732655952907226
a3_stochvol,forfar-athletic,1,2024-07-29,-0.19119955985067968,-0.27516913550584793,-0.1033498106706102,0.040549633689806554,-0.0576231104647226,0.14658293673859946
a3_stochvol,forfar-athletic,2,2024-08-05,-0.19375905241401384,-0.2686534994014442,-0.11081583370827904,0.02195078239734264,-0.08585728401175097,0.13120374504065238
a3_stochvol,forfar-athletic,3,2024-08-12,-0.19403281881129913,-0.2740969789549039,-0.10846457720315666,0.02652483144514057,-0.09563860040192408,0.13110457301136097
a3_stochvol,forfar-athletic,4,2024-08-19,-0.1971636604786152,-0.28147186996889845,-0.10886902490985663,0.036852411836055955,-0.07284825232167438,0.14245029432965317
a3_stochvol,forfar-athletic,5,2024-08-26,-0.19982633570782302,-0.2786376387685163,-0.11629184944518824,0.048929931278233925,-0.07498190859252132,0.16674150539119262
a3_stochvol,forfar-athletic,6,2024-09-02,-0.20016712782404253,-0.27321415499877916,-0.11560973429526883,0.04226070097992071,-0.08700456387288324,0.16989098266208794
a3_stochvol,forfar-athletic,7,2024-09-09,-0.19961951906954453,-0.2784555796835146,-0.11261468743518938,0.0377787704786947,-0.07989799997010115,0.17756300549476775
a3_stochvol,forfar-athletic,8,2024-09-16,-0.19921669226958597,-0.2739679409320981,-0.11193728095427473,0.04091900181042527,-0.073175821002538,0.14904627450562247
a3_stochvol,forfar-athletic,9,2024-09-23,-0.20207201816727202,-0.27309291484971343,-0.11542963474374814,0.032416064763937144,-0.08081853307699932,0.1558741746164315
a3_stochvol,forfar-athletic,10,2024-09-30,-0.20401037540967668,-0.27185081454368587,-0.1287012583423313,0.020909923427578737,-0.08724232717984419,0.11890520109991316
a3_stochvol,forfar-athletic,11,2024-10-07,-0.21029301753512694,-0.29544815154840887,-0.1392750676820353,0.00829708397283602,-0.09325775371557199,0.10673160627184766
a3_stochvol,forfar-athletic,12,2024-10-14,-0.2199873471161692,-0.29887985925620325,-0.142843342888459,-0.007145031909271394,-0.10742161838113772,0.08559972924536423
a3_stochvol,forfar-athletic,13,2024-10-21,-0.23190630444989804,-0.3411945329429673,-0.14396571266801098,-0.049521236806564194,-0.1765456505714893,0.08734089487069387
a3_stochvol,forfar-athletic,14,2024-10-28,-0.22615641411439796,-0.3459914776160926,-0.1407721863489317,-0.0664504345799487,-0.18929509222657992,0.08287650386779087
a3_stochvol,forfar-athletic,15,2024-11-04,-0.22569990380100596,-0.3260096293972747,-0.145855432059603,-0.05208791607552343,-0.16359017044345497,0.06550680488121173
a3_stochvol,forfar-athletic,16,2024-11-11,-0.2208628532878259,-0.3070856318270602,-0.14293632672364168,-0.037585041064988854,-0.1479135564065609,0.07400270610994927
a3_stochvol,forfar-athletic,17,2024-11-18,-0.22066271967972428,-0.3092633245311685,-0.14094199279355799,-0.0394550291816665,-0.15837851402714537,0.07243317646432483
a3_stochvol,forfar-athletic,18,2024-11-25,-0.21959658859475037,-0.3015527936435977,-0.1443941671704476,-0.037527768780633367,-0.13721146528911438,0.07748903045975013
a3_stochvol,forfar-athletic,19,2024-12-02,-0.21916772545408275,-0.31513300996502136,-0.1379398371954131,-0.04652532809609936,-0.14909606512074933,0.06337502477647576
a3_stochvol,forfar-athletic,20,2024-12-09,-0.21338283394839688,-0.28871663254628255,-0.13339818141983117,-0.03728533251134195,-0.13442474381816105,0.06253239450097678
a3_stochvol,forfar-athletic,21,2024-12-16,-0.20376299319948873,-0.2737133845149345,-0.1298886016903411,-0.019254441705172865,-0.1032766244206675,0.07041817118986361
a3_stochvol,forfar-athletic,22,2024-12-23,-0.1991555609628676,-0.2777390181946675,-0.12588718994650097,-0.01159354851091381,-0.10381866798288357,0.08460321980045908
a3_stochvol,forfar-athletic,23,2024-12-30,-0.20372623778311147,-0.2814382724939928,-0.13548387270506873,-0.04299092301474609,-0.15478679312344226,0.06845452857073392
a3_stochvol,forfar-athletic,24,2025-01-06,-0.20097184683005975,-0.284483178709415,-0.12116101019505324,-0.04148910667678373,-0.14461972729859943,0.06503190272635301
a3_stochvol,forfar-athletic,25,2025-01-13,-0.20486928219868594,-0.27488462052820745,-0.13791389174782498,-0.05982843078754706,-0.16529605544469256,0.04405264769423801
a3_stochvol,forfar-athletic,26,2025-01-20,-0.20962453056377883,-0.2845822327603282,-0.13759221951059153,-0.08591438987847416,-0.19686748684229424,0.013125190637655507
a3_stochvol,forfar-athletic,27,2025-01-27,-0.21089951842207166,-0.28881560485222435,-0.15223685017054095,-0.06066021281103972,-0.16544894989422917,0.03297023900103338
a3_stochvol,forfar-athletic,28,2025-02-03,-0.21059034010430647,-0.28167689711563015,-0.14212961564549603,-0.022708055966526856,-0.13040397655702055,0.07335909997631952
a3_stochvol,forfar-athletic,29,2025-02-10,-0.21215030229380022,-0.2844300259756399,-0.1474799246280395,0.0005474863464300591,-0.09822763192913453,0.09471152928712745
a3_stochvol,forfar-athletic,30,2025-02-17,-0.2153703247129276,-0.2927992401905774,-0.15538922258068538,0.011286279458788713,-0.09115266118916998,0.1134043377116959
a3_stochvol,forfar-athletic,31,2025-02-24,-0.21640897451641286,-0.29696308441776215,-0.15916926599260928,0.00036718264321139405,-0.09966423760629817,0.11181068831350625
a3_stochvol,forfar-athletic,32,2025-03-03,-0.21744330546404295,-0.28805920672314095,-0.155511988257837,-0.0007172317356193817,-0.11193581039426478,0.09591855649165937
a3_stochvol,forfar-athletic,33,2025-03-10,-0.21806207417155238,-0.2919732243008435,-0.15622523296417087,-0.03289448147489211,-0.16164516702936774,0.0867803860545769
a3_stochvol,forfar-athletic,34,2025-03-17,-0.2206410385333632,-0.2938473735623627,-0.15638058379757752,-0.08484624813174559,-0.2026480467256416,0.017211478073629837
a3_stochvol,forfar-athletic,35,2025-03-24,-0.22142063081835534,-0.29349067303432036,-0.1653887566221951,-0.12632498159920505,-0.2415420125375592,-0.023508255911889427
a3_stochvol,forfar-athletic,36,2025-03-31,-0.20965770405817782,-0.27767234075978103,-0.14439719048430072,-0.12869456656436204,-0.23534121450633533,-0.035344479688201744
a3_stochvol,forfar-athletic,37,2025-04-07,-0.20134544900037754,-0.2750929667839951,-0.13989454575389085,-0.15744793441342753,-0.24427134672070988,-0.054743979431444836
a3_stochvol,forfar-athletic,38,2025-04-14,-0.19892399662031707,-0.2832227122016954,-0.12733220300112083,-0.1811087237381186,-0.29081397668567827,-0.07475936681167268
a3_stochvol,forfar-athletic,39,2025-04-21,-0.202471732687004,-0.2830613898278892,-0.13333686868667277,-0.1700371321508536,-0.28486520581621644,-0.06919920326679647
a3_stochvol,forfar-athletic,40,2025-04-28,-0.18793511897632842,-0.2612253962205253,-0.1077709382495776,-0.1269057655586568,-0.21774794156267238,-0.021457122349241794
a3_stochvol,forfar-athletic,41,2025-05-05,-0.19017879421408004,-0.2621187352859978,-0.11644623717552087,-0.12743688913971357,-0.25839931617916095,-0.006288763031286866
a3_stochvol,forfar-athletic,42,2025-05-12,-0.18758013959807662,-0.26172059872133446,-0.10107859297025608,-0.12603864097308748,-0.24319093352723511,-0.011957306117944218
a3_stochvol,forfar-athletic,43,2025-05-19,-0.18804272766711308,-0.2660052053388989,-0.10421099733838761,-0.1255429463977794,-0.28308809953860475,0.005402909514065659
a3_stochvol,forfar-athletic,44,2025-05-26,-0.19211070554867718,-0.27271084869062096,-0.10723241475087737,-0.11816306910661944,-0.25824308767537646,0.011786150610008757
a3_stochvol,forfar-athletic,45,2025-06-02,-0.1933915343140167,-0.2774341617898133,-0.10449481726677609,-0.10562033945643132,-0.24755984033730996,0.008646559056509287
a3_stochvol,forfar-athletic,46,2025-06-09,-0.1941734713801349,-0.27966094326480445,-0.11705733945417429,-0.09825003674913932,-0.2504522439934101,0.028478591224764305
a3_stochvol,forfar-athletic,47,2025-06-16,-0.19672675979248302,-0.28297167356553077,-0.12085175304732394,-0.09943547258640831,-0.24059202428876408,0.03011678047125123
a3_stochvol,forfar-athletic,48,2025-06-23,-0.19818708305321892,-0.2737605354738566,-0.11816593455593298,-0.09772674090821781,-0.2375740400006559,0.021380923846121377
a3_stochvol,forfar-athletic,49,2025-06-30,-0.19740423389183623,-0.27413019916428744,-0.13085880789974405,-0.0974495950883389,-0.24160969273597616,0.02342030030786461
a3_stochvol,forfar-athletic,50,2025-07-07,-0.19713366069031696,-0.27346487132092295,-0.1332328386272023,-0.08982544267259042,-0.2221401687260776,0.03427651687791154
a3_stochvol,forfar-athletic,51,2025-07-14,-0.19570776352807745,-0.27195481816211,-0.12878113029827998,-0.08457398059023923,-0.20420625441987883,0.04568104661449193
a3_stochvol,forfar-athletic,52,2025-07-21,-0.19489808230956462,-0.2692279079148766,-0.12509158597636896,-0.08283390134711102,-0.19404980525842302,0.028197449877106383
a3_stochvol,forfar-athletic,53,2025-07-28,-0.19551739303072987,-0.2672820143630655,-0.13105046431112397,-0.08102470915567996,-0.19442572804421435,0.01631470183131541
a3_stochvol,forfar-athletic,54,2025-08-04,-0.1967832566935429,-0.269689179484232,-0.12846898933575418,-0.07067439048124396,-0.1676401099592293,0.0216125132616936
a3_stochvol,forfar-athletic,55,2025-08-11,-0.1989040947177875,-0.27695564553742114,-0.13209511839852572,-0.05955586223185898,-0.15565841378735895,0.034843313119902776
a3_stochvol,forfar-athletic,56,2025-08-18,-0.2004394867412464,-0.2739957271421111,-0.145041722127269,-0.04998667433327244,-0.140384997349498,0.044436632591552075
a3_stochvol,forfar-athletic,57,2025-08-25,-0.20039113912380585,-0.27688518586452543,-0.1418168050035065,-0.04156968234771639,-0.1365255317339255,0.05047983360071612
a3_stochvol,forfar-athletic,58,2025-09-01,-0.20105589688119582,-0.28194256027754616,-0.13913954060030653,-0.03743675245023897,-0.13940888006131386,0.06091922332739562
a3_stochvol,forfar-athletic,59,2025-09-08,-0.200699749152655,-0.2846991551972068,-0.13282279093077073,-0.037909619950262104,-0.1452787502737375,0.07167764088153271
a3_stochvol,forfar-athletic,60,2025-09-15,-0.19503593343102188,-0.2720503435783178,-0.12333059302150293,-0.04250469166527,-0.14854903737626002,0.05400676886649422
a3_stochvol,forfar-athletic,61,2025-09-22,-0.20664590561736662,-0.2835824958738385,-0.14431420157344352,-0.03058415764592256,-0.12385244697854822,0.06582496134545411
a3_stochvol,forfar-athletic,62,2025-09-29,-0.21188130909792002,-0.29240219687494357,-0.14656361147020835,-0.019890460485679565,-0.11120037589428483,0.09401911291878215
a3_stochvol,forfar-athletic,63,2025-10-06,-0.21388901618519782,-0.296120806737476,-0.14288870459782904,-0.005257499057552839,-0.1093586272091145,0.10006043695866364
a3_stochvol,forfar-athletic,64,2025-10-13,-0.2188387386124276,-0.30224476505211584,-0.14839243976987457,0.011987686562332225,-0.07398527724219453,0.10948549690613552
